Region,k,x0,A,c,k SD,x0 SD,A SD,c SD
90,0.84919044696122,2.5588690876814764,0.7613363000982732,-0.03857132261640217,0.84919044696122,2.5588690876814764,0.7613363000982732,-0.03857132261640217
91,1.2427676897306057,2.608910917817545,0.5549005194462217,0.01789938528029175,1.2427676897306057,2.608910917817545,0.5549005194462217,0.01789938528029175
92,1.2028267249356148,2.5499426748037646,0.5713433723929882,0.007031580894527779,1.2028267249356148,2.5499426748037646,0.5713433723929882,0.007031580894527779
93,1.6257518332581329,2.509910298001188,0.7182305160316329,-0.0003422456171689307,1.6257518332581329,2.509910298001188,0.7182305160316329,-0.0003422456171689307
94,1.3557698918824495,1.6497937821135404,0.5311432017866272,-0.04174480989291903,1.3557698918824495,1.6497937821135404,0.5311432017866272,-0.04174480989291903
95,0.32451193330255484,4.939002860778601,1.9999999999999982,-0.2588775987293867,0.32451193330255484,4.939002860778601,1.9999999999999982,-0.2588775987293867
96,0.3345316738828801,4.687876821899537,1.9999999999999982,-0.2629510961036717,0.3345316738828801,4.687876821899537,1.9999999999999982,-0.2629510961036717
97,0.33453176463020584,4.687878259754334,1.9999999999999982,-0.26295083474887265,0.33453176463020584,4.687878259754334,1.9999999999999982,-0.26295083474887265
98,1.251073612040158,2.674889155849616,0.40767133859510324,0.007578464689773251,1.251073612040158,2.674889155849616,0.40767133859510324,0.007578464689773251
99,1.2944604618171778,3.1195017086528,0.4107273908701177,-0.0011905995864979876,1.2944604618171778,3.1195017086528,0.4107273908701177,-0.0011905995864979876
100,1.9424257452055975,3.0945928472998885,0.29254574713354464,0.007635733467279092,1.9424257452055975,3.0945928472998885,0.29254574713354464,0.007635733467279092
